192806.00000000,1928.45400000,91.40000000,77.20000000
192807.00000000,1928.53900000,98.00000000,77.20000000
192808.00000000,1928.62400000,83.80000000,76.10000000
192809.00000000,1928.70600000,89.70000000,74.20000000
192810.00000000,1928.79100000,61.40000000,71.60000000
192811.00000000,1928.87300000,50.30000000,69.70000000
192812.00000000,1928.95800000,59.00000000,68.10000000
192901.00000000,1929.04300000,68.90000000,66.10000000
192902.00000000,1929.12300000,62.80000000,64.20000000
192903.00000000,1929.20500000,50.20000000,61.10000000
192904.00000000,1929.28700000,52.80000000,58.50000000
192905.00000000,1929.37200000,58.20000000,59.50000000
192906.00000000,1929.45400000,71.90000000,62.80000000
192907.00000000,1929.53900000,70.20000000,64.70000000
192908.00000000,1929.62400000,65.80000000,64.00000000
192909.00000000,1929.70600000,34.40000000,62.90000000
192910.00000000,1929.79100000,54.00000000,61.60000000
192911.00000000,1929.87300000,81.10000000,60.10000000
192912.00000000,1929.95800000,108.00000000,57.40000000
193001.00000000,1930.04200000,65.30000000,53.60000000
193002.00000000,1930.12200000,49.90000000,49.90000000
193003.00000000,1930.20400000,35.00000000,48.10000000
193004.00000000,1930.28600000,38.20000000,47.20000000
193005.00000000,1930.37100000,36.80000000,44.50000000
193006.00000000,1930.45300000,28.80000000,39.10000000
193007.00000000,1930.53800000,21.90000000,33.60000000
193008.00000000,1930.62300000,24.90000000,31.20000000
193009.00000000,1930.70500000,32.10000000,30.70000000
193010.00000000,1930.79000000,34.40000000,30.20000000
193011.00000000,1930.87200000,35.60000000,29.40000000
193012.00000000,1930.95700000,25.80000000,28.40000000
193101.00000000,1931.04200000,14.60000000,27.60000000
193102.00000000,1931.12100000,43.10000000,26.90000000
193103.00000000,1931.20300000,30.00000000,25.90000000
193104.00000000,1931.28500000,31.20000000,24.30000000
193105.00000000,1931.37000000,24.60000000,22.60000000
193106.00000000,1931.45200000,15.30000000,21.60000000
193107.00000000,1931.53700000,17.40000000,21.10000000
193108.00000000,1931.62200000,13.00000000,19.70000000
193109.00000000,1931.70400000,19.00000000,17.50000000
193110.00000000,1931.78900000,10.00000000,15.90000000
193111.00000000,1931.87100000,18.70000000,14.80000000
193112.00000000,1931.95600000,17.80000000,14.80000000
193201.00000000,1932.04100000,12.10000000,14.80000000
193202.00000000,1932.12300000,10.60000000,14.20000000
193203.00000000,1932.20500000,11.20000000,13.30000000
193204.00000000,1932.28700000,11.20000000,12.60000000
193205.00000000,1932.37200000,17.90000000,12.10000000
193206.00000000,1932.45400000,22.20000000,11.40000000
193207.00000000,1932.53900000,9.60000000,11.20000000
193208.00000000,1932.62400000,6.80000000,11.60000000
193209.00000000,1932.70600000,4.00000000,12.10000000
193210.00000000,1932.79100000,8.90000000,11.70000000
193211.00000000,1932.87300000,8.20000000,10.70000000
193212.00000000,1932.95800000,11.00000000,9.40000000
193301.00000000,1933.04300000,12.30000000,8.40000000
193302.00000000,1933.12300000,22.20000000,7.90000000
193303.00000000,1933.20500000,10.10000000,7.60000000
193304.00000000,1933.28700000,2.90000000,7.40000000
193305.00000000,1933.37200000,3.20000000,6.90000000
193306.00000000,1933.45400000,5.20000000,6.10000000
193307.00000000,1933.53900000,2.80000000,5.30000000
193308.00000000,1933.62400000,0.20000000,4.30000000
193309.00000000,1933.70600000,5.10000000,3.50000000
193310.00000000,1933.79100000,3.00000000,3.60000000
193311.00000000,1933.87300000,0.60000000,4.60000000
193312.00000000,1933.95800000,0.30000000,5.40000000
193401.00000000,1934.04200000,3.40000000,5.70000000
193402.00000000,1934.12200000,7.80000000,6.30000000
193403.00000000,1934.20400000,4.30000000,6.60000000
193404.00000000,1934.28600000,11.30000000,6.70000000
193405.00000000,1934.37100000,19.70000000,7.10000000
193406.00000000,1934.45300000,6.70000000,8.10000000
193407.00000000,1934.53800000,9.30000000,9.30000000
193408.00000000,1934.62300000,8.30000000,10.50000000
193409.00000000,1934.70500000,4.00000000,11.80000000
193410.00000000,1934.79000000,5.70000000,12.60000000
193411.00000000,1934.87200000,8.70000000,13.00000000
193412.00000000,1934.95700000,15.40000000,14.90000000
193501.00000000,1935.04200000,18.60000000,17.60000000
193502.00000000,1935.12100000,20.50000000,19.50000000
193503.00000000,1935.20300000,23.10000000,22.00000000
193504.00000000,1935.28500000,12.20000000,25.60000000
193505.00000000,1935.37000000,27.30000000,29.90000000
193506.00000000,1935.45200000,45.70000000,34.10000000
193507.00000000,1935.53700000,33.90000000,37.90000000
193508.00000000,1935.62200000,30.10000000,42.00000000
193509.00000000,1935.70400000,42.10000000,46.50000000
193510.00000000,1935.78900000,53.20000000,51.30000000
193511.00000000,1935.87100000,64.20000000,55.10000000
193512.00000000,1935.95600000,61.50000000,57.20000000
193601.00000000,1936.04100000,62.80000000,59.00000000
193602.00000000,1936.12300000,74.30000000,62.10000000
193603.00000000,1936.20500000,77.10000000,65.90000000
193604.00000000,1936.28700000,74.90000000,68.80000000
193605.00000000,1936.37200000,54.60000000,72.40000000
193606.00000000,1936.45400000,70.00000000,77.20000000
193607.00000000,1936.53900000,52.30000000,82.60000000
193608.00000000,1936.62400000,87.00000000,87.80000000
193609.00000000,1936.70600000,76.00000000,90.30000000
193610.00000000,1936.79100000,89.00000000,92.10000000
193611.00000000,1936.87300000,115.40000000,96.10000000
193612.00000000,1936.95800000,123.40000000,101.20000000
193701.00000000,1937.04300000,132.50000000,107.60000000
193702.00000000,1937.12300000,128.50000000,113.50000000
193703.00000000,1937.20500000,83.90000000,116.70000000
193704.00000000,1937.28700000,109.30000000,119.20000000
193705.00000000,1937.37200000,116.70000000,119.00000000
193706.00000000,1937.45400000,130.30000000,115.80000000
193707.00000000,1937.53900000,145.10000000,113.00000000
193708.00000000,1937.62400000,137.70000000,111.20000000
193709.00000000,1937.70600000,100.70000000,110.90000000
193710.00000000,1937.79100000,124.90000000,110.70000000
193711.00000000,1937.87300000,74.40000000,110.80000000
193712.00000000,1937.95800000,88.80000000,109.80000000
193801.00000000,1938.04200000,98.40000000,109.30000000
193802.00000000,1938.12200000,119.20000000,109.20000000
193803.00000000,1938.20400000,86.50000000,107.90000000
193804.00000000,1938.28600000,101.00000000,106.30000000
193805.00000000,1938.37100000,127.40000000,107.20000000
193806.00000000,1938.45300000,97.50000000,109.40000000
193807.00000000,1938.53800000,165.30000000,108.80000000
193808.00000000,1938.62300000,115.70000000,106.30000000
193809.00000000,1938.70500000,89.60000000,103.60000000
193810.00000000,1938.79000000,99.10000000,103.10000000
193811.00000000,1938.87200000,122.20000000,103.00000000
193812.00000000,1938.95700000,92.70000000,102.80000000
193901.00000000,1939.04200000,80.30000000,100.10000000
193902.00000000,1939.12100000,77.40000000,96.90000000
193903.00000000,1939.20300000,64.60000000,97.40000000
193904.00000000,1939.28500000,109.10000000,97.90000000
193905.00000000,1939.37000000,118.30000000,95.20000000
193906.00000000,1939.45200000,101.00000000,90.90000000
193907.00000000,1939.53700000,97.60000000,87.50000000
193908.00000000,1939.62200000,105.80000000,85.50000000
193909.00000000,1939.70400000,112.60000000,85.50000000
193910.00000000,1939.78900000,88.10000000,84.30000000
193911.00000000,1939.87100000,68.10000000,79.60000000
193912.00000000,1939.95600000,42.10000000,76.30000000
194001.00000000,1940.04100000,50.50000000,74.30000000
194002.00000000,1940.12300000,59.40000000,73.00000000
194003.00000000,1940.20500000,83.30000000,71.10000000
194004.00000000,1940.28700000,60.70000000,67.80000000
194005.00000000,1940.37200000,54.40000000,66.00000000
194006.00000000,1940.45400000,83.90000000,66.70000000
194007.00000000,1940.53900000,67.50000000,67.60000000
194008.00000000,1940.62400000,105.50000000,66.80000000
194009.00000000,1940.70600000,66.50000000,64.60000000
194010.00000000,1940.79100000,55.00000000,61.90000000
194011.00000000,1940.87300000,58.40000000,59.70000000
194012.00000000,1940.95800000,68.30000000,57.70000000
194101.00000000,1941.04300000,45.60000000,56.60000000
194102.00000000,1941.12300000,44.50000000,54.70000000
194103.00000000,1941.20500000,46.40000000,52.80000000
194104.00000000,1941.28700000,32.80000000,52.40000000
194105.00000000,1941.37200000,29.50000000,51.20000000
194106.00000000,1941.45400000,59.80000000,48.90000000
194107.00000000,1941.53900000,66.90000000,47.10000000
194108.00000000,1941.62400000,60.00000000,47.00000000
194109.00000000,1941.70600000,65.90000000,47.70000000
194110.00000000,1941.79100000,46.30000000,49.20000000
194111.00000000,1941.87300000,38.40000000,50.10000000
194112.00000000,1941.95800000,33.70000000,47.90000000
194201.00000000,1942.04200000,35.60000000,43.90000000
194202.00000000,1942.12200000,52.80000000,40.20000000
194203.00000000,1942.20400000,54.20000000,36.50000000
194204.00000000,1942.28600000,60.70000000,33.30000000
194205.00000000,1942.37100000,25.00000000,31.90000000
194206.00000000,1942.45300000,11.40000000,31.10000000
194207.00000000,1942.53800000,17.70000000,29.60000000
194208.00000000,1942.62300000,20.20000000,27.70000000
194209.00000000,1942.70500000,17.20000000,25.60000000
194210.00000000,1942.79000000,19.20000000,23.00000000
194211.00000000,1942.87200000,30.70000000,21.10000000
194212.00000000,1942.95700000,22.50000000,20.50000000
194301.00000000,1943.04200000,12.40000000,20.10000000
194302.00000000,1943.12100000,28.90000000,19.90000000
194303.00000000,1943.20300000,27.40000000,19.60000000
194304.00000000,1943.28500000,26.10000000,18.80000000
194305.00000000,1943.37000000,14.10000000,17.50000000
194306.00000000,1943.45200000,7.60000000,16.50000000
194307.00000000,1943.53700000,13.20000000,16.00000000
194308.00000000,1943.62200000,19.40000000,14.40000000
194309.00000000,1943.70400000,10.00000000,12.50000000
194310.00000000,1943.78900000,7.80000000,10.80000000
194311.00000000,1943.87100000,10.20000000,9.20000000
194312.00000000,1943.95600000,18.80000000,8.60000000
194401.00000000,1944.04100000,3.70000000,8.20000000
194402.00000000,1944.12300000,0.50000000,7.70000000
194403.00000000,1944.20500000,11.00000000,7.80000000
194404.00000000,1944.28700000,0.30000000,8.40000000
194405.00000000,1944.37200000,2.50000000,8.80000000
194406.00000000,1944.45400000,5.00000000,9.20000000
194407.00000000,1944.53900000,5.00000000,10.20000000
194408.00000000,1944.62400000,16.70000000,11.30000000
194409.00000000,1944.70600000,14.30000000,12.30000000
194410.00000000,1944.79100000,16.90000000,14.00000000
194411.00000000,1944.87300000,10.80000000,16.50000000
194412.00000000,1944.95800000,28.40000000,19.00000000
194501.00000000,1945.04300000,18.50000000,21.90000000
194502.00000000,1945.12300000,12.70000000,23.80000000
194503.00000000,1945.20500000,21.50000000,25.10000000
194504.00000000,1945.28700000,32.00000000,28.10000000
194505.00000000,1945.37200000,30.60000000,31.70000000
194506.00000000,1945.45400000,36.20000000,33.10000000
194507.00000000,1945.53900000,42.60000000,34.30000000
194508.00000000,1945.62400000,25.90000000,38.60000000
194509.00000000,1945.70600000,34.90000000,43.90000000
194510.00000000,1945.79100000,68.80000000,48.10000000
194511.00000000,1945.87300000,46.00000000,52.10000000
194512.00000000,1945.95800000,27.40000000,56.00000000
194601.00000000,1946.04200000,47.60000000,60.60000000
194602.00000000,1946.12200000,86.20000000,67.00000000
194603.00000000,1946.20400000,76.60000000,72.90000000
194604.00000000,1946.28600000,75.70000000,76.80000000
194605.00000000,1946.37100000,84.90000000,81.40000000
194606.00000000,1946.45300000,73.50000000,88.60000000
194607.00000000,1946.53800000,116.20000000,95.30000000
194608.00000000,1946.62300000,107.20000000,100.10000000
194609.00000000,1946.70500000,94.40000000,104.30000000
194610.00000000,1946.79000000,102.30000000,109.60000000
194611.00000000,1946.87200000,123.80000000,117.60000000
194612.00000000,1946.95700000,121.70000000,126.20000000
194701.00000000,1947.04200000,115.70000000,131.70000000
194702.00000000,1947.12100000,133.40000000,136.80000000
194703.00000000,1947.20300000,129.80000000,143.40000000
194704.00000000,1947.28500000,149.80000000,149.00000000
194705.00000000,1947.37000000,201.30000000,151.80000000
194706.00000000,1947.45200000,163.90000000,151.70000000
194707.00000000,1947.53700000,157.90000000,151.20000000
194708.00000000,1947.62200000,188.80000000,148.90000000
194709.00000000,1947.70400000,169.40000000,145.50000000
194710.00000000,1947.78900000,163.60000000,145.70000000
194711.00000000,1947.87100000,128.00000000,146.20000000
194712.00000000,1947.95600000,116.50000000,145.30000000
194801.00000000,1948.04100000,108.50000000,144.80000000
194802.00000000,1948.12300000,86.10000000,142.80000000
194803.00000000,1948.20500000,94.80000000,140.50000000
194804.00000000,1948.28700000,189.70000000,138.20000000
194805.00000000,1948.37200000,174.00000000,135.80000000
194806.00000000,1948.45400000,167.80000000,135.30000000
194807.00000000,1948.53900000,142.20000000,136.60000000
194808.00000000,1948.62400000,157.90000000,141.10000000
194809.00000000,1948.70600000,143.30000000,147.70000000
194810.00000000,1948.79100000,136.30000000,148.50000000
194811.00000000,1948.87300000,95.80000000,143.90000000
194812.00000000,1948.95800000,138.00000000,139.20000000
194901.00000000,1949.04300000,119.10000000,136.60000000
194902.00000000,1949.12300000,182.30000000,134.50000000
194903.00000000,1949.20500000,157.50000000,133.20000000
194904.00000000,1949.28700000,147.00000000,133.00000000
194905.00000000,1949.37200000,106.20000000,134.80000000
194906.00000000,1949.45400000,121.70000000,136.00000000
194907.00000000,1949.53900000,125.80000000,134.40000000
194908.00000000,1949.62400000,123.80000000,130.00000000
194909.00000000,1949.70600000,145.30000000,124.40000000
194910.00000000,1949.79100000,131.60000000,121.00000000
194911.00000000,1949.87300000,143.50000000,119.60000000
194912.00000000,1949.95800000,117.60000000,118.00000000
195001.00000000,1950.04200000,101.60000000,115.00000000
195002.00000000,1950.12200000,94.80000000,111.90000000
195003.00000000,1950.20400000,109.70000000,106.40000000
195004.00000000,1950.28600000,113.40000000,99.50000000
195005.00000000,1950.37100000,106.20000000,92.90000000
195006.00000000,1950.45300000,83.60000000,86.60000000
195007.00000000,1950.53800000,91.00000000,82.20000000
195008.00000000,1950.62300000,85.20000000,79.00000000
195009.00000000,1950.70500000,51.30000000,75.30000000
195010.00000000,1950.79000000,61.40000000,72.20000000
195011.00000000,1950.87200000,54.80000000,71.40000000
195012.00000000,1950.95700000,54.10000000,72.30000000
195101.00000000,1951.04200000,59.90000000,71.70000000
195102.00000000,1951.12100000,59.90000000,69.50000000
195103.00000000,1951.20300000,55.90000000,69.80000000
195104.00000000,1951.28500000,92.90000000,70.70000000
195105.00000000,1951.37000000,108.50000000,70.20000000
195106.00000000,1951.45200000,100.60000000,69.80000000
195107.00000000,1951.53700000,61.50000000,68.60000000
195108.00000000,1951.62200000,61.00000000,66.30000000
195109.00000000,1951.70400000,83.10000000,63.30000000
195110.00000000,1951.78900000,51.60000000,59.20000000
195111.00000000,1951.87100000,52.40000000,53.00000000
195112.00000000,1951.95600000,45.80000000,46.80000000
195201.00000000,1952.04100000,40.70000000,43.20000000
195202.00000000,1952.12300000,22.70000000,42.00000000
195203.00000000,1952.20500000,22.00000000,39.50000000
195204.00000000,1952.28700000,29.10000000,36.00000000
195205.00000000,1952.37200000,23.40000000,33.60000000
195206.00000000,1952.45400000,36.40000000,31.90000000
195207.00000000,1952.53900000,39.30000000,30.80000000
195208.00000000,1952.62400000,54.90000000,29.40000000
195209.00000000,1952.70600000,28.20000000,28.20000000
195210.00000000,1952.79100000,23.80000000,27.60000000
195211.00000000,1952.87300000,22.10000000,27.10000000
195212.00000000,1952.95800000,34.30000000,26.00000000
195301.00000000,1953.04300000,26.50000000,24.10000000
195302.00000000,1953.12300000,3.90000000,21.60000000
195303.00000000,1953.20500000,10.00000000,19.90000000
195304.00000000,1953.28700000,27.80000000,18.90000000
195305.00000000,1953.37200000,12.50000000,17.40000000
195306.00000000,1953.45400000,21.80000000,15.20000000
195307.00000000,1953.53900000,8.60000000,12.80000000
195308.00000000,1953.62400000,23.50000000,11.50000000
195309.00000000,1953.70600000,19.30000000,11.40000000
195310.00000000,1953.79100000,8.20000000,10.40000000
195311.00000000,1953.87300000,1.60000000,8.80000000
195312.00000000,1953.95800000,2.50000000,7.40000000
195401.00000000,1954.04200000,0.20000000,6.40000000
195402.00000000,1954.12200000,0.50000000,5.60000000
195403.00000000,1954.20400000,10.90000000,4.20000000
195404.00000000,1954.28600000,1.80000000,3.40000000
195405.00000000,1954.37100000,0.80000000,3.70000000
195406.00000000,1954.45300000,0.20000000,4.20000000
195407.00000000,1954.53800000,4.80000000,5.40000000
195408.00000000,1954.62300000,8.40000000,7.20000000
195409.00000000,1954.70500000,1.50000000,7.80000000
195410.00000000,1954.79000000,7.00000000,7.90000000
195411.00000000,1954.87200000,9.20000000,9.50000000
195412.00000000,1954.95700000,7.60000000,12.00000000
195501.00000000,1955.04200000,23.10000000,14.20000000
195502.00000000,1955.12100000,20.80000000,16.40000000
195503.00000000,1955.20300000,4.90000000,19.50000000
195504.00000000,1955.28500000,11.30000000,23.40000000
195505.00000000,1955.37000000,28.90000000,28.80000000
195506.00000000,1955.45200000,31.70000000,35.10000000
195507.00000000,1955.53700000,26.70000000,40.10000000
195508.00000000,1955.62200000,40.70000000,46.50000000
195509.00000000,1955.70400000,42.70000000,55.50000000
195510.00000000,1955.78900000,58.50000000,64.40000000
195511.00000000,1955.87100000,89.20000000,73.00000000
195512.00000000,1955.95600000,76.90000000,81.00000000
195601.00000000,1956.04100000,73.60000000,88.80000000
195602.00000000,1956.12300000,124.00000000,98.50000000
195603.00000000,1956.20500000,118.40000000,109.30000000
195604.00000000,1956.28700000,110.70000000,118.70000000
195605.00000000,1956.37200000,136.60000000,127.40000000
195606.00000000,1956.45400000,116.60000000,136.90000000
195607.00000000,1956.53900000,129.10000000,145.50000000
195608.00000000,1956.62400000,169.60000000,149.60000000
195609.00000000,1956.70600000,173.20000000,151.50000000
195610.00000000,1956.79100000,155.30000000,155.80000000
195611.00000000,1956.87300000,201.30000000,159.60000000
195612.00000000,1956.95800000,192.10000000,164.30000000
195701.00000000,1957.04300000,165.00000000,170.20000000
195702.00000000,1957.12300000,130.20000000,172.20000000
195703.00000000,1957.20500000,157.40000000,174.30000000
195704.00000000,1957.28700000,175.20000000,181.00000000
195705.00000000,1957.37200000,164.60000000,185.50000000
195706.00000000,1957.45400000,200.70000000,187.90000000
195707.00000000,1957.53900000,187.20000000,191.40000000
195708.00000000,1957.62400000,158.00000000,194.40000000
195709.00000000,1957.70600000,235.80000000,197.30000000
195710.00000000,1957.79100000,253.80000000,199.50000000
195711.00000000,1957.87300000,210.90000000,200.80000000
195712.00000000,1957.95800000,239.40000000,200.00000000
195801.00000000,1958.04200000,202.50000000,199.00000000
195802.00000000,1958.12200000,164.90000000,200.90000000
195803.00000000,1958.20400000,190.70000000,201.30000000
195804.00000000,1958.28600000,196.00000000,196.80000000
195805.00000000,1958.37100000,175.30000000,191.40000000
195806.00000000,1958.45300000,171.50000000,186.80000000
195807.00000000,1958.53800000,191.40000000,185.20000000
195808.00000000,1958.62300000,200.20000000,184.90000000
195809.00000000,1958.70500000,201.20000000,183.80000000
195810.00000000,1958.79000000,181.50000000,182.20000000
195811.00000000,1958.87200000,152.30000000,180.70000000
195812.00000000,1958.95700000,187.60000000,180.50000000
195901.00000000,1959.04200000,217.40000000,178.60000000
195902.00000000,1959.12100000,143.10000000,176.90000000
195903.00000000,1959.20300000,185.70000000,174.50000000
195904.00000000,1959.28500000,163.30000000,169.20000000
195905.00000000,1959.37000000,172.00000000,165.10000000
195906.00000000,1959.45200000,168.70000000,161.40000000
195907.00000000,1959.53700000,149.60000000,155.80000000
195908.00000000,1959.62200000,199.60000000,151.30000000
195909.00000000,1959.70400000,145.20000000,146.30000000
195910.00000000,1959.78900000,111.40000000,141.10000000
195911.00000000,1959.87100000,124.00000000,137.20000000
195912.00000000,1959.95600000,125.00000000,132.50000000
196001.00000000,1960.04100000,146.30000000,128.90000000
196002.00000000,1960.12300000,106.00000000,125.00000000
196003.00000000,1960.20500000,102.20000000,121.60000000
196004.00000000,1960.28700000,122.00000000,119.60000000
196005.00000000,1960.37200000,119.60000000,117.00000000
196006.00000000,1960.45400000,110.20000000,113.90000000
196007.00000000,1960.53900000,121.70000000,108.60000000
196008.00000000,1960.62400000,134.10000000,102.40000000
196009.00000000,1960.70600000,127.20000000,97.90000000
196010.00000000,1960.79100000,82.80000000,93.30000000
196011.00000000,1960.87300000,89.60000000,87.90000000
196012.00000000,1960.95800000,85.60000000,83.70000000
196101.00000000,1961.04300000,57.90000000,80.20000000
196102.00000000,1961.12300000,46.10000000,74.80000000
196103.00000000,1961.20500000,53.00000000,68.80000000
196104.00000000,1961.28700000,61.40000000,64.30000000
196105.00000000,1961.37200000,51.00000000,60.10000000
196106.00000000,1961.45400000,77.40000000,55.80000000
196107.00000000,1961.53900000,70.20000000,53.10000000
196108.00000000,1961.62400000,55.80000000,52.50000000
196109.00000000,1961.70600000,63.60000000,52.30000000
196110.00000000,1961.79100000,37.70000000,51.40000000
196111.00000000,1961.87300000,32.60000000,50.50000000
196112.00000000,1961.95800000,39.90000000,48.70000000
196201.00000000,1962.04200000,38.70000000,45.20000000
196202.00000000,1962.12200000,50.30000000,41.80000000
196203.00000000,1962.20400000,45.60000000,39.80000000
196204.00000000,1962.28600000,46.40000000,39.40000000
196205.00000000,1962.37100000,43.70000000,39.20000000
196206.00000000,1962.45300000,42.00000000,38.30000000
196207.00000000,1962.53800000,21.80000000,36.80000000
196208.00000000,1962.62300000,21.80000000,34.90000000
196209.00000000,1962.70500000,51.30000000,32.70000000
196210.00000000,1962.79000000,39.50000000,30.80000000
196211.00000000,1962.87200000,26.90000000,30.00000000
196212.00000000,1962.95700000,23.20000000,29.80000000
196301.00000000,1963.04200000,19.80000000,29.40000000
196302.00000000,1963.12100000,24.40000000,29.80000000
196303.00000000,1963.20300000,17.10000000,29.70000000
196304.00000000,1963.28500000,29.30000000,29.10000000
196305.00000000,1963.37000000,43.00000000,28.70000000
196306.00000000,1963.45200000,35.90000000,28.20000000
196307.00000000,1963.53700000,19.60000000,27.70000000
196308.00000000,1963.62200000,33.20000000,27.20000000
196309.00000000,1963.70400000,38.80000000,26.90000000
196310.00000000,1963.78900000,35.30000000,26.00000000
196311.00000000,1963.87100000,23.40000000,23.80000000
196312.00000000,1963.95600000,14.90000000,21.30000000
196401.00000000,1964.04100000,15.30000000,19.50000000
196402.00000000,1964.12300000,17.70000000,17.80000000
196403.00000000,1964.20500000,16.50000000,15.40000000
196404.00000000,1964.28700000,8.60000000,12.70000000
196405.00000000,1964.37200000,9.50000000,10.80000000
196406.00000000,1964.45400000,9.10000000,10.20000000
196407.00000000,1964.53900000,3.10000000,10.30000000
196408.00000000,1964.62400000,9.30000000,10.20000000
196409.00000000,1964.70600000,4.70000000,9.90000000
196410.00000000,1964.79100000,6.10000000,9.60000000
196411.00000000,1964.87300000,7.40000000,10.10000000
196412.00000000,1964.95800000,15.10000000,11.00000000
196501.00000000,1965.04300000,17.50000000,11.70000000
196502.00000000,1965.12300000,14.20000000,12.00000000
196503.00000000,1965.20500000,11.70000000,12.50000000
196504.00000000,1965.28700000,6.80000000,13.60000000
196505.00000000,1965.37200000,24.10000000,14.60000000
196506.00000000,1965.45400000,15.90000000,15.00000000
196507.00000000,1965.53900000,11.90000000,15.50000000
196508.00000000,1965.62400000,8.90000000,16.40000000
196509.00000000,1965.70600000,16.80000000,17.40000000
196510.00000000,1965.79100000,20.10000000,19.70000000
196511.00000000,1965.87300000,15.80000000,22.30000000
196512.00000000,1965.95800000,17.00000000,24.50000000
196601.00000000,1966.04200000,28.20000000,27.70000000
196602.00000000,1966.12200000,24.40000000,31.30000000
196603.00000000,1966.20400000,25.30000000,34.50000000
196604.00000000,1966.28600000,48.70000000,37.40000000
196605.00000000,1966.37100000,45.30000000,40.70000000
196606.00000000,1966.45300000,47.70000000,44.70000000
196607.00000000,1966.53800000,56.70000000,50.30000000
196608.00000000,1966.62300000,51.20000000,56.70000000
196609.00000000,1966.70500000,50.20000000,63.10000000
196610.00000000,1966.79000000,57.20000000,67.60000000
196611.00000000,1966.87200000,57.20000000,70.20000000
196612.00000000,1966.95700000,70.40000000,72.70000000
196701.00000000,1967.04200000,110.90000000,75.00000000
196702.00000000,1967.12100000,93.60000000,78.80000000
196703.00000000,1967.20300000,111.80000000,82.20000000
196704.00000000,1967.28500000,69.50000000,84.60000000
196705.00000000,1967.37000000,86.50000000,87.50000000
196706.00000000,1967.45200000,67.30000000,91.30000000
196707.00000000,1967.53700000,91.50000000,94.10000000
196708.00000000,1967.62200000,107.20000000,95.30000000
196709.00000000,1967.70400000,76.80000000,95.30000000
196710.00000000,1967.78900000,88.20000000,95.00000000
196711.00000000,1967.87100000,94.30000000,97.10000000
196712.00000000,1967.95600000,126.40000000,100.60000000
196801.00000000,1968.04100000,121.80000000,102.60000000
196802.00000000,1968.12300000,111.90000000,102.90000000
196803.00000000,1968.20500000,92.20000000,104.70000000
196804.00000000,1968.28700000,81.20000000,107.20000000
196805.00000000,1968.37200000,127.20000000,107.60000000
196806.00000000,1968.45400000,110.30000000,106.60000000
196807.00000000,1968.53900000,96.10000000,105.20000000
196808.00000000,1968.62400000,109.30000000,104.80000000
196809.00000000,1968.70600000,117.20000000,107.00000000
196810.00000000,1968.79100000,107.70000000,109.90000000
196811.00000000,1968.87300000,86.00000000,110.60000000
196812.00000000,1968.95800000,109.80000000,110.10000000
196901.00000000,1969.04300000,104.40000000,110.00000000
196902.00000000,1969.12300000,120.50000000,109.60000000
196903.00000000,1969.20500000,135.80000000,108.00000000
196904.00000000,1969.28700000,106.80000000,106.40000000
196905.00000000,1969.37200000,120.00000000,106.20000000
196906.00000000,1969.45400000,106.00000000,106.10000000
196907.00000000,1969.53900000,96.80000000,105.90000000
196908.00000000,1969.62400000,98.00000000,106.50000000
196909.00000000,1969.70600000,91.30000000,105.40000000
196910.00000000,1969.79100000,95.70000000,104.10000000
196911.00000000,1969.87300000,93.50000000,104.60000000
196912.00000000,1969.95800000,97.90000000,104.90000000
197001.00000000,1970.04200000,111.50000000,105.60000000
197002.00000000,1970.12200000,127.80000000,106.00000000
197003.00000000,1970.20400000,102.90000000,106.20000000
197004.00000000,1970.28600000,109.50000000,106.10000000
197005.00000000,1970.37100000,127.50000000,105.80000000
197006.00000000,1970.45300000,106.80000000,105.30000000
197007.00000000,1970.53800000,112.50000000,103.80000000
197008.00000000,1970.62300000,93.00000000,101.00000000
197009.00000000,1970.70500000,99.50000000,97.20000000
197010.00000000,1970.79000000,86.60000000,93.90000000
197011.00000000,1970.87200000,95.20000000,89.40000000
197012.00000000,1970.95700000,83.50000000,84.10000000
197101.00000000,1971.04200000,91.30000000,80.40000000
197102.00000000,1971.12100000,79.00000000,77.80000000
197103.00000000,1971.20300000,60.70000000,74.40000000
197104.00000000,1971.28500000,71.80000000,70.90000000
197105.00000000,1971.37000000,57.50000000,68.10000000
197106.00000000,1971.45200000,49.80000000,66.70000000
197107.00000000,1971.53700000,81.00000000,65.40000000
197108.00000000,1971.62200000,61.40000000,64.60000000
197109.00000000,1971.70400000,50.20000000,65.80000000
197110.00000000,1971.78900000,51.70000000,66.20000000
197111.00000000,1971.87100000,63.20000000,66.80000000
197112.00000000,1971.95600000,82.20000000,69.40000000
197201.00000000,1972.04100000,61.50000000,70.80000000
197202.00000000,1972.12300000,88.40000000,71.20000000
197203.00000000,1972.20500000,80.10000000,72.40000000
197204.00000000,1972.28700000,63.20000000,73.40000000
197205.00000000,1972.37200000,80.50000000,72.90000000
197206.00000000,1972.45400000,88.00000000,70.50000000
197207.00000000,1972.53900000,76.50000000,68.20000000
197208.00000000,1972.62400000,76.80000000,65.50000000
197209.00000000,1972.70600000,64.00000000,62.20000000
197210.00000000,1972.79100000,61.30000000,60.60000000
197211.00000000,1972.87300000,41.60000000,58.70000000
197212.00000000,1972.95800000,45.30000000,55.10000000
197301.00000000,1973.04300000,43.40000000,50.70000000
197302.00000000,1973.12300000,42.90000000,46.40000000
197303.00000000,1973.20500000,46.00000000,44.00000000
